frameNum,rotation00,rotation01,rotation02,rotation10,rotation11,rotation12,rotation20,rotation21,rotation22,translation X,translation Y,translation Z,imu angular velocity X,imu angular velocity Y,imu angular velocit Z,imu linear velocity X,imu linear velocity Y,imu linear velocity Z,groundtruth 0,groundtruth 1,groundtruth 2
539.0,-0.849719508437,0.298688678582,-0.434467294821,0.422229345852,0.879016908535,-0.221476079996,0.315751700682,-0.371637387511,-0.873032940799,0.528620397808,0.0802361761215,0.845057767885,0.360235957612,-0.0397935069455,-0.0942477796077,9.35717854167,0.588399,-3.334261,-0.0733637980858,0.134417512317,-0.00810679753737
540.0,-0.763152210783,0.482677771682,0.429675309858,0.55483410409,0.830287603493,0.0527409937795,-0.331297177948,0.278647921596,-0.901441909206,-0.266290591274,0.125329001615,0.955710187428,0.478220215046,0.00349065850399,-0.16615534479,10.1825715833,0.2941995,-4.39664808333,-0.0929208767482,0.14105028326,0.00614759272123
541.0,-0.742989742602,0.668665010029,0.029212099401,-0.666886377943,-0.735896399951,-0.117128337534,-0.0568225422079,-0.106506304518,0.992687063376,0.199138791153,-0.112266702605,0.973519352321,0.178721715404,-0.0293215314335,-0.0649262481742,9.10384008333,0.286027291667,-2.32090716667,-0.0896290073332,0.107090867661,-0.032238492018
542.0,0.782745398744,-0.551496204305,-0.288377491116,0.57432682523,0.81859951035,-0.00659844488265,0.239704690331,-0.16045802657,0.957494064286,-0.0321042874609,-0.306070158315,-0.951467483898,0.0809832772925,0.130550628049,0.208741378539,6.03926195833,0.596571208333,-2.11660195833,-0.0550943192324,0.0883447640148,-0.0699302119612
543.0,0.625697824626,0.773820351112,0.0985103875835,0.76570411989,-0.585140561438,-0.267035061638,-0.148994741658,0.24251306679,-0.958638607294,0.118453659393,0.205401900506,0.971482778975,-0.0740019602846,0.2624975195,-0.0677187749774,9.22642320833,-0.286027291667,-4.84611954167,-0.0319330483177,0.0688058186022,-0.0366047588808
544.0,-0.365689764106,0.748291792588,-0.553471218379,0.928053610215,0.338280279877,-0.155829871376,0.0706221848666,-0.570636351271,-0.818160535355,0.504009191853,-0.310494764763,0.805957651234,-0.076096355387,0.110304808726,0.0837758040957,8.56447433333,0.449471458333,-3.260711125,-0.0406844572072,0.0586266205928,0.00308332003413
545.0,-0.795136390737,-0.606430428632,-0.00050532661752,-0.423903406411,0.555215259003,0.715571043435,-0.433663489538,0.569190786468,-0.698539781575,0.202442740407,-0.135307669176,0.969901423609,-0.0251327412287,-0.226892802759,0.255516202492,10.664731875,0.457643666667,-4.339442625,-0.0550886104483,0.0529210021956,-0.00651914762843
546.0,0.913655195269,-0.218881493076,-0.342527482324,0.29497512644,0.936789660904,0.188188219622,0.279685285526,-0.272976231953,0.920467336655,0.277626453844,-0.344120426762,-0.896941850964,-0.0565486677646,-0.0747000919854,0.0851720674973,9.47976166667,-0.286027291667,-3.54673841667,-0.0635118611363,0.046851607234,-0.0304349771691
547.0,0.730900790783,0.244414161132,-0.63721719364,0.607889162334,-0.657582022215,0.4450355608,-0.310249577517,-0.712634269382,-0.629203939715,0.365535259346,-0.130315484045,0.921629995602,0.199665666428,0.120078652537,-0.0153588974176,9.95374975,0.163444166667,-3.97169325,-0.0927225005817,0.048727181043,-0.0205541953391
548.0,0.90041740975,-0.0237761443437,-0.434376775597,-0.284920586522,-0.786774640752,-0.547545362546,-0.328738113997,0.616782262739,-0.715199897075,0.125828247423,0.44485093585,0.886721431468,0.485201532054,-0.0774926187885,-0.0251327412287,9.84751104167,-0.0572054583333,-3.00737266667,-0.121416861792,0.0705183044307,0.0220471088672
549.0,0.327261617083,0.118768764217,-0.937440032552,0.640582695319,0.701427382304,0.312495500466,0.694660812514,-0.702775645565,0.153469044297,0.80778352691,-0.5893820784,-0.010702304081,0.261799387799,-0.0160570291183,-0.0970403064109,9.27545645833,-0.171616375,-3.22802229167,-0.0838688328968,0.0491230586641,0.0194787846973
550.0,-0.970752579839,0.0648403005475,-0.231160472746,-0.165280547285,-0.878837886661,0.447578272103,-0.174131471666,0.47269409177,0.863850986097,-0.395828145221,-0.00370654848718,0.918317124391,0.0342084533391,0.055152404363,-0.132645023152,9.3163175,0.0980665,-3.79190466667,-0.108539053796,0.0598672822069,-0.00910826497637
551.0,-0.274652025889,-0.682555731964,-0.677262089179,-0.825673213534,0.528382727489,-0.197675081241,0.492777849673,0.504905304046,-0.708689371176,0.508387918443,-0.268361228959,0.818244447077,-0.0356047167407,0.0830776723949,0.0767944870878,9.45524504167,-0.302371708333,-3.84093791667,-0.106256823934,0.0574356001532,-0.017222668757
552.0,0.37235291022,-0.527726951238,0.763451095479,0.569552018817,-0.519557909942,-0.636922346976,0.732778143855,0.671985002179,0.107109050667,-0.974054997623,0.115310777308,-0.194731318081,0.190589954318,0.0572467994654,-0.0488692190558,11.1877532083,0.0163444166667,-4.27406495833,-0.122001579956,0.106214713141,0.0119495157357
553.0,-0.891289353289,0.347821499322,0.290901174496,0.422058131595,0.870883197205,0.251851921534,-0.165741431961,0.347250142455,-0.923009813759,-0.0722292485243,-0.00858655884503,0.997351094984,0.328121899375,-0.0209439510239,0.134041286553,7.73908129167,0.138927541667,-3.26888333333,-0.0952620010262,0.122963623341,0.0104770606753
554.0,0.759369735789,0.504129158483,-0.411353128023,0.203478082945,-0.784494884218,-0.585802395349,-0.618024493146,0.361139264278,-0.698300907681,0.0417602595385,0.243037666405,0.969117523024,0.301592894745,-0.0411897703471,0.0293215314335,7.575637125,-0.04903325,-2.61510666667,-0.0723160389906,0.126137801993,-0.0127448718337
555.0,0.600065796626,-0.7933341315,-0.102674220317,-0.799911602953,-0.596341633713,-0.0672166896011,-0.00790361821718,0.122464736548,-0.992441394301,0.0726667532359,0.218017050669,0.973235895655,0.226194671058,-0.0956440430093,0.120078652537,9.291800875,-0.00817220833333,-2.23918508333,-0.0837163862073,0.137720173447,0.0257009215706
556.0,0.982498442309,-0.0938621701737,0.160893455027,0.0800648554889,0.992699714021,0.0902047487564,-0.168185700272,-0.0757441139162,0.982840983797,0.114134455845,-0.315959038707,-0.941882801546,-0.0314159265359,0.0160570291183,-0.167551608191,10.0191274167,0.555710166667,-3.35060541667,-0.09326236434,0.18446660555,0.0635306665508
557.0,-0.225580513009,-0.869727903494,-0.438961052982,-0.497216769305,-0.284692598897,0.819588682484,-0.837788109532,0.403142032065,-0.36822219584,0.374970810383,-0.631033585725,0.679112291928,-0.00279252680319,0.150796447372,0.10541788682,8.49092445833,0.44129925,-2.99920045833,-0.0570424419825,0.117563503912,0.0441039388816
558.0,-0.976192101131,-0.0109244916608,0.216632493342,-0.0316496293624,-0.980868032139,-0.192083847546,0.214586305833,-0.194367072852,0.957169869114,0.000660454243731,0.0469396652577,-0.998897508069,-0.0279252680319,0.0698131700798,0.126361837844,7.84532,-0.277855083333,-0.83356525,-0.0704290087021,0.112246520197,0.0232079106645
559.0,0.386081121223,0.911119137789,0.144233437833,0.919892169768,-0.368599788746,-0.133912627244,-0.0688459427583,0.184380347354,-0.9804407803,-0.0707982729621,-0.0914265173757,0.993291898923,-0.0383972435439,0.00628318530718,0.0844739357965,10.2561214583,0.253338458333,-2.73768979167,-0.0965890208195,0.149359719481,0.0321598842607
560.0,0.546927482547,-0.829672228651,-0.111867429751,0.243787192881,0.285670367682,-0.92680108201,0.800898329017,0.479621135932,0.358504438669,0.00310016443951,0.936238242166,-0.351352163628,-0.0411897703471,0.00558505360638,0.0767944870878,8.62167979167,1.4709975,-2.6477955,-0.0939636661932,0.115117559826,0.0296961591617
561.0,-0.169600831512,0.965139907335,-0.199350237571,0.647734328568,-0.0432855563835,-0.760635655359,-0.742748811877,-0.25813043191,-0.617812983497,0.305384756334,0.236729282787,0.922333669162,0.0153588974176,0.0572467994654,0.156381500979,10.8445204583,0.204305208333,-2.19832404167,-0.0787618637787,0.0872847818509,-0.00631216884567
562.0,0.527126868725,0.804475271947,-0.273782397343,-0.716720827429,0.593975097076,0.365383140802,0.456561627601,0.00362227546324,0.889684415578,0.032813832582,-0.234201776736,-0.971634077297,0.0467748239534,0.0167551608191,0.0628318530718,9.22642320833,-0.359577166667,-2.60693445833,-0.113362292344,0.098474797304,0.02325393447
563.0,-0.933164649522,-0.035863253108,-0.357655649975,-0.0823580442191,0.989872849087,0.115623938669,0.349886966655,0.137351992041,-0.926667977675,0.529858627089,0.059093931312,0.846024670196,-0.0209439510239,0.124267442742,0.109606677025,9.79030558333,0.473988083333,-2.69682875,-0.0870063772851,0.0780222140812,0.0382649449121
564.0,0.353732242694,-0.9301460996,-0.0984973800552,-0.863648341237,-0.284366882686,-0.416229526475,0.35914487767,0.232300902776,-0.903908871188,-0.105916216558,0.453009660757,0.88519150602,-0.244346095279,0.0998328332141,0.110304808726,6.99541033333,-0.792704208333,-3.54673841667,-0.0802356896006,0.0609111098634,0.00528090849834
565.0,0.125409568406,-0.986960230665,-0.100905615491,0.690225369869,0.0137384290328,0.723464024231,-0.712643935595,-0.16037692681,0.682947920713,0.438883187832,-0.349788684236,-0.82766504325,-0.233874119767,0.149400183971,0.177325452003,10.272465875,0.776359791667,-3.08092254167,-0.0576338567018,0.0397115082752,-0.00588191752737
566.0,0.377080435872,0.314000316108,-0.871328954165,0.14964542649,-0.949071094278,-0.277254944657,-0.91401126427,-0.0258429775802,-0.404864853126,0.540884733353,0.0488321021305,0.839677992463,-0.161966554585,0.0900589894029,0.0977384381117,11.204097625,0.228821833333,-3.8245935,-0.0846404324866,0.0381463000711,0.0265071283115
567.0,-0.923532608147,0.0146907604218,0.383238441766,0.36743045646,0.320289579487,0.873160606611,-0.109919886075,0.947205767946,-0.301195703513,0.419501133443,-0.245546632127,0.873913983462,-0.161966554585,-0.0125663706144,0.0439822971503,6.693038625,0.596571208333,-2.231012875,-0.0740503872062,0.0215941425921,-0.00817315384635
568.0,0.683614637306,0.446881004754,-0.577034136989,-0.567173306298,0.82286857283,-0.0346663016711,0.459331545057,0.350976750566,0.815983977954,0.814433318662,-0.0823011821103,-0.57439088161,-0.0593411945678,0.0356047167407,-0.134739418254,9.218251,0.302371708333,-2.54155679167,-0.0645344324722,0.0114154194874,-0.0023039086416
569.0,-0.837434653814,0.225895609315,0.497668940445,-0.272507000419,-0.961903704315,-0.0219362336728,0.473754298465,-0.153988432414,0.867089630527,0.30934228708,0.0523644296302,0.949507933581,0.0495673507566,0.00558505360638,0.0858701991981,9.389867375,-0.163444166667,-3.73469920833,-0.101452272803,0.0177668062056,0.0301929182006
570.0,0.128449540865,0.985423496397,-0.111540343372,0.955906765777,-0.0930750987249,0.278530574872,0.264088944473,-0.142399293345,-0.95392844106,0.180810305867,-0.357807780413,0.916122931472,-0.10541788682,-0.0383972435439,0.117286125734,8.58081875,-0.506676916667,-2.88478954167,-0.086682811688,0.0207083583629,-0.00240998546844
571.0,0.260629962777,-0.632800309597,0.729133589047,0.0434682117917,-0.746778022759,-0.663651338647,0.964459712516,0.204661556962,-0.167126030395,-0.529738865828,0.595108051819,0.604336943014,-0.0670206432766,0.132645023152,0.0733038285838,9.16104554167,-0.0980665,-2.88478954167,-0.069869232949,0.0223779007594,-0.00336976973805
572.0,-0.619914850497,-0.716533089576,-0.319821684186,-0.723413986075,0.3640168615,0.586654863864,-0.303937136402,0.595039541616,-0.74400951676,0.323462779314,-0.019050552971,0.946049103815,0.0300196631343,0.0223402144255,0.156381500979,10.174399375,0.326888333333,-3.726527,-0.0846289433553,0.0321966963415,0.0186783207098
573.0,-0.359884355794,0.887932147566,0.286460733387,-0.74283543378,-0.458466020266,0.48785697349,0.564516402575,-0.0372210905228,0.824582210361,0.233342788745,-0.196284313441,-0.952377872085,-0.0279252680319,0.00907571211037,0.0649262481742,9.61868920833,0.253338458333,-3.113611375,-0.101842781869,0.046503835399,0.000206814876674
574.0,0.714737934084,0.574770383485,0.398482988155,0.699336800088,-0.594516991406,-0.396834457896,0.00881621369935,0.562306458436,-0.826881926987,-0.370130153303,0.0653355885377,0.926679518758,-0.224100275956,0.129852496348,0.00488692190558,9.47158945833,0.130755333333,-2.90930616667,-0.0650477995466,0.037912453435,-0.0234799004044
575.0,0.110050504059,-0.0492424780128,-0.992705427061,0.345466980131,0.938394639324,-0.00825024410237,0.931955713645,-0.342039002524,0.120282453237,0.313878882762,-0.165551346196,0.934918605403,-0.119380520836,-0.231779724665,0.156381500979,10.787315,-0.0572054583333,-3.77556025,-0.0818060522815,0.0471450059171,-0.00140892047892
576.0,0.0795438233302,0.799304177363,0.595638826992,-0.941271743965,0.256928367423,-0.219078337648,-0.328146741844,-0.543231668871,0.772799501652,-0.748107660103,-0.188565266064,-0.636221713973,-0.115191730632,-0.150098315672,0.136833813356,8.56447433333,0.122583125,-3.04823370833,-0.0854402487886,0.0589615747269,-0.0127539505665
577.0,0.450849599617,0.885529116333,-0.112128598725,0.884707529374,-0.459991496788,-0.0755010619187,-0.118436590603,-0.0651613920136,-0.990821258854,0.150516874559,0.369715459015,0.916872482867,-0.265988178004,0.0111701072128,0.245742358681,10.2152604167,0.171616375,-3.37512204167,-0.112180015575,0.0779856485032,-0.0229465244517
578.0,-0.174088874095,-0.849399606145,0.498210169504,0.945965691476,-0.00369627778188,0.32424566008,-0.273572612786,0.527737289389,0.804146366604,0.119981133604,0.387192073558,0.914159081207,-0.328820031076,0.0795870138909,0.198967534727,10.4604266667,0.907115125,-3.57942725,-0.0689994954491,0.0472619260829,0.0133867226334
579.0,-0.117962531409,-0.976985714889,-0.177718187269,0.992809928807,-0.112369799865,-0.0412489192536,0.0203294477295,-0.181306207784,0.983216544091,0.432413289087,0.498627855571,0.751258283861,-0.115889862332,-0.0153588974176,0.106116018521,8.311135875,-0.024516625,-3.211677875,-0.0868690385526,0.0668753060824,0.028883033899
580.0,-0.574683868704,-0.818103500883,-0.0210976988051,-0.794065193613,0.56366410875,-0.227471406554,0.197987169646,-0.113971199651,-0.97355618549,0.0677394488859,0.335375879183,0.939645883686,0.0495673507566,0.0307177948351,0.16615534479,10.2888102917,0.261510666667,-3.30157216667,-0.0493556220057,0.0455191407234,-0.0182051617779
581.0,-0.857989787707,0.421414944139,-0.293705582255,0.493449620564,0.517359072145,-0.69917598817,-0.142691962479,-0.744814765781,-0.651835844763,0.128938520578,0.386842690227,0.913086847419,0.0349065850399,0.129852496348,0.0705113017806,7.78811454167,-0.678293291667,-3.42415529167,-0.0587411792748,0.0515957790728,-0.0653789978294
582.0,0.723059937381,0.111465111012,-0.681732979972,-0.310757360333,0.933881686052,-0.176903531496,0.616939372997,0.339765397714,0.709891037105,0.408760960365,0.501104489636,-0.762763900397,-0.0265290046303,-0.0272271363311,0.072605696883,8.57264654167,0.0572054583333,-3.09726695833,-0.0609362031714,0.0642226827674,-0.127504424692
583.0,0.661889859831,-0.657797602662,0.359449756412,0.651734868819,0.74189684563,0.157577698962,-0.370328873054,0.129966858764,0.919763633444,-0.140138290361,-0.470171135422,-0.871378426971,-0.0202458193231,-0.0265290046303,0.107512281923,7.95155870833,0.0653776666667,-2.36176820833,-0.0374828258106,0.036528961797,-0.0679638810937
584.0,0.827575536997,-0.533210141987,0.17551545529,0.546335680956,0.836892769161,-0.0335829814287,-0.128980829112,0.123682809674,0.983903708862,0.0607895188254,-0.333684156533,-0.940722869967,0.0188495559215,-0.0342084533391,0.120776784238,10.34601575,-0.302371708333,-3.751043625,-0.0440287445188,0.0321633752583,-0.0463129381309
585.0,-0.695540964952,-0.351337433251,0.626725437549,0.445572278607,-0.895215762235,-0.00735415417193,0.563638279938,0.274136365781,0.779205455798,-0.37453240523,0.392000781544,-0.840274279448,-0.00488692190558,0.0970403064109,0.0272271363311,9.193734375,0.0163444166667,-4.11062079167,-0.0430086108279,0.0384103186387,-0.0117691566476
586.0,0.7845555115,-0.536212930135,0.311365288577,-0.61396604915,-0.742020585092,0.269167497651,0.0867083609952,-0.402344559869,-0.911372873898,-0.09181887469,0.0956511757863,0.991171098661,0.0684169066782,0.0851720674973,0.12217304764,10.8853815,-0.187960791667,-3.31791658333,-0.0246875819265,0.0217654270177,0.0158872286763
587.0,0.439660984424,-0.833437443978,0.334783879168,-0.897345482637,-0.391697248819,0.203333101237,-0.0383314957522,-0.389814433087,-0.920095323426,-0.0698576153643,0.0467731774981,0.996459825303,-0.00907571211037,-0.0202458193231,0.0209439510239,10.6974207083,0.326888333333,-4.32309820833,-0.0295347428082,0.0259832081034,0.0104189169358
588.0,-0.98906702715,0.144607474643,0.0288979944269,0.0843477949936,0.715498826531,-0.693503337203,-0.120962247351,-0.683483801937,-0.719873618912,-0.0198762026882,0.392865996716,0.919380903212,0.0740019602846,-0.0174532925199,-0.0230383461263,9.77396116667,0.367749375,-2.70500095833,-0.0463614587975,0.0212354479046,-0.0467403534988
589.0,0.317063244671,0.746505920501,0.584978469292,0.884135325425,-0.455847089314,0.102509304455,0.34318453522,0.484698196635,-0.804544612165,-0.0355309968601,0.251900789864,0.96710058439,-0.0495673507566,0.0202458193231,-0.0593411945678,8.74426291667,-0.392266,-3.22802229167,-0.0645397606077,0.0113643374385,-0.103395389552
590.0,-0.816305998106,0.573272889612,-0.0707298486678,0.279272877101,0.284517910754,-0.917091172445,-0.505619597694,-0.768379953211,-0.392353246363,-0.0302474020568,0.352694103475,0.935249680055,-0.0293215314335,-0.0432841654495,0.0635299847726,7.56746491667,-0.0653776666667,-2.034879875,-0.0370876116345,0.0065374803748,-0.0507422631304
591.0,-0.824734356723,-0.41380606641,0.385457883878,0.555543431038,-0.720298912518,0.415380515738,0.105757917298,0.556717177773,0.823942502182,-0.12747039688,-0.193537554011,-0.972776702593,-0.0111701072128,-0.10471975512,0.0747000919854,9.15287333333,0.580226791667,-3.17081683333,-0.0748197836368,0.030516399927,-0.0722710769497
592.0,0.998389630353,0.00709343824955,0.0562834712575,-0.00832671509545,0.999729684053,0.0217077091878,-0.056114274643,-0.0221414081815,0.998178814755,-0.145604775214,0.121563138104,0.981846043374,0.0223402144255,0.0300196631343,0.0788888821901,9.05480683333,0.449471458333,-3.90631558333,-0.0575629925373,0.0448029116624,-0.0758435324442
593.0,-0.705848080626,-0.70822709895,0.0138875263733,-0.422288408416,0.404967678092,-0.810970825504,0.56872751577,-0.578286742035,-0.58492175271,0.085584412643,0.459351041529,0.884122123328,0.0314159265359,0.0670206432766,0.125663706144,7.256921,0.44129925,-2.427145875,-0.0427598088509,0.0540371187429,-0.0830151055675
594.0,0.972678932071,-0.185445814519,0.139662253247,0.164030781104,0.974700778908,0.151829820674,-0.164285111788,-0.124772759339,0.978489734526,0.490500102997,-0.112171630782,0.864191630489,0.0879645943005,-0.0146607657168,0.344178928493,6.99541033333,0.0572054583333,-2.58241783333,-0.0661752119767,0.0883919180676,-0.0785249441244
595.0,-0.971633530958,0.152916033308,0.180402240219,0.0153191854725,-0.720528373402,0.693256219358,0.235994923833,0.676354603651,0.697746978528,-0.132162610006,-0.434414650107,-0.890964060043,0.130550628049,-0.0125663706144,-0.208741378539,11.596363625,0.580226791667,-4.03707091667,-0.0498959362509,0.0920308825414,-0.0268952925275
596.0,-0.239108002362,0.969969067569,0.0445799412949,-0.95070558455,-0.243201388234,0.19238496892,0.197449372528,0.00361838645503,0.980306407491,0.0207345067213,0.337068169777,0.941251894635,0.211533905342,0.0607374579694,-0.0453785605519,9.72492791667,-0.024516625,-4.30675379167,-0.0444704402868,0.0734654612223,-0.00433811366596
597.0,0.0921549220486,-0.994704517342,-0.0455015771344,-0.957728553212,-0.076037994861,-0.277442321391,0.272513281702,0.0691458351387,-0.959664193757,0.242235896559,0.400656066185,0.883626893574,0.0614355896702,0.00209439510239,0.0607374579694,9.67589466667,0.424954833333,-2.63962329167,-0.0871015116611,0.103996015248,-0.03567585184
598.0,0.174992263894,0.667014868466,-0.724202231992,0.724709518253,-0.585163385361,-0.363840523562,-0.666463668725,-0.46116697375,-0.585791089546,0.266168823545,0.536856161775,0.800587046446,0.0349065850399,-0.0293215314335,0.111701072128,10.7791427917,0.277855083333,-3.849110125,-0.076918590798,0.0990141058865,-0.00880301292479
599.0,0.2292035612,-0.895990531799,-0.380350751885,-0.557021032962,-0.441182028217,0.70362346949,-0.798243882765,0.0505903637522,-0.600206063551,0.119721738179,-0.294130591515,0.948237259626,0.0223402144255,-0.00488692190558,0.117286125734,10.223432625,-0.751843166667,-3.73469920833,-0.0812060372827,0.107988177287,0.0057710064707
600.0,0.682593394664,-0.71553536807,-0.148577907516,0.700556261289,0.582798486668,0.411784954444,-0.208055719291,-0.385168873325,0.899087179695,-0.0739615170795,-0.0146548749251,0.997153412787,0.00698131700798,-0.0202458193231,0.0237364778271,7.73908129167,-0.416782625,-1.936813375,-0.0680013776672,0.0937249285545,-0.0238115658042
601.0,-0.911388831775,-0.406241185347,-0.0658672653505,0.000759735605811,-0.161708740837,0.986838236966,-0.411545647673,0.899343306232,0.147688176292,-0.456620411855,-0.888966139868,-0.0351710341749,-0.0432841654495,-0.0418879020479,0.0209439510239,9.77396116667,0.702809916667,-4.094276375,-0.111325707865,0.138104639248,-0.0295142153556
602.0,0.223410163077,0.346238004046,-0.911157035635,0.762676782227,-0.644192999599,-0.057788451442,-0.606969541976,-0.682007788681,-0.407986949904,0.495403252757,0.125504555313,0.859548848963,0.00907571211037,-0.171740398396,0.12217304764,11.007964625,-0.498504708333,-4.339442625,-0.0673890782461,0.0945407650113,0.00344569706911
603.0,0.511873515894,0.459417766758,-0.725893118381,-0.79080626554,0.582072387046,-0.189254290895,0.335575556484,0.670915085407,0.661257887714,0.612169295339,0.41392480984,-0.673732146809,0.0446804288511,0.0607374579694,0.0328121899375,11.3430251667,0.604743416667,-2.4516625,-0.0791938809192,0.111011635873,0.0209043304024
604.0,0.66810796235,-0.654601702622,-0.353734874686,0.533585166546,0.752843704635,-0.385374138251,0.518573640563,0.0687238482268,0.852266631987,0.295149386393,0.472626499139,0.830368009995,0.0823795406941,0.0670206432766,0.326027504273,9.7085835,0.392266,-2.36994041667,-0.0557939640441,0.102115597202,-0.0132241435493
605.0,0.89930781877,0.437164168131,-0.011529839635,-0.427294207354,0.88400494141,0.189617836513,0.0930865589733,-0.165598169267,0.981790272346,-0.326662941924,-0.285137824742,-0.901103625159,-0.0502654824574,0.145909525467,0.0223402144255,9.85568325,-0.155271958333,-3.19533345833,-0.035102454731,0.101242226337,-0.0582867519058
606.0,0.414154915337,0.869893737132,-0.267881675746,-0.910106836059,0.400122035414,-0.107739982064,0.0134630257132,0.288421987501,0.95740874451,0.104965504216,-0.224708395813,0.96875609922,-0.00418879020479,0.209439510239,-0.0251327412287,9.61868920833,0.14709975,-2.083913125,-0.0125766664047,0.0487085052725,-0.0202331426297
607.0,-0.368722819374,0.879998583502,-0.299409377788,-0.928395447784,-0.364616996947,0.0716682500933,-0.0461017896225,0.304396022596,0.951429286086,-0.150485104961,-0.281998490873,0.947539489589,-0.0397935069455,-0.0111701072128,-0.048171087355,8.36834133333,0.760015375,-1.73250816667,-0.0228683538558,0.0449537049477,0.00270078525473
608.0,-0.385875117012,-0.84696443419,0.365720714875,-0.922299727333,0.363415213507,-0.131501313884,-0.0215315357708,-0.388047200491,-0.92138795475,-0.415939929528,0.0918672988486,0.904739948508,0.0230383461263,-0.00279252680319,0.120776784238,10.0109552083,0.473988083333,-3.84093791667,-0.0261476420772,0.0221810484149,0.0298591210389
609.0,0.00556887908862,0.977427799922,-0.211196315133,-0.786762483253,-0.126078279566,-0.604242552595,-0.617230736865,0.169526291064,0.768301408373,-0.508560974928,-0.204785688425,0.836318454057,0.00349065850399,0.0321140582367,0.0125663706144,9.144701125,0.727326541667,-5.074941375,-0.0282747421482,0.00666302958877,0.0413930157571
610.0,-0.923856430559,-0.36588449117,-0.112329136187,0.298148119251,-0.872007263391,0.388215187209,-0.239993738882,0.325164376452,0.914697290684,-0.292259548403,-0.344035996851,-0.892313615966,-0.114493598931,0.151494579073,-0.209439510239,10.7301095417,-0.34323275,-4.20868729167,-0.0334308060107,0.00872422488558,0.067697489775
611.0,-0.0934457432141,-0.931325089449,-0.351996407421,0.992447745359,-0.11535126396,0.0417319857534,-0.0794692758702,-0.345438364495,0.935070569812,0.00958274378883,-0.277542680891,0.960665514789,0.062133721371,0.0300196631343,0.2624975195,10.1008495,0.661948875,-4.37213145833,-0.0591316228794,0.0108751100816,0.0431899860845
612.0,-0.566498451322,-0.581502780119,0.583895556897,-0.618962717867,0.768030135416,0.164361993731,-0.544026339933,-0.268298765942,-0.795016423511,-0.275699112524,-0.243454440702,0.929903185636,0.0118682389136,-0.0767944870878,0.0851720674973,9.17738995833,-0.024516625,-2.966511625,-0.0719054187529,0.0302492077502,-0.00798706244125
613.0,0.970958515329,0.227171786502,-0.0750502560113,-0.227660473201,0.973738328674,0.0020919402596,0.073554540661,0.0150547895887,0.997177558341,0.329293773451,0.261849449988,-0.90719373692,0.0286233997327,-0.0418879020479,0.0488692190558,9.635033625,0.326888333333,-4.731708625,-0.0658208459239,0.0769764985856,-0.0224461960827
614.0,-0.734719899136,-0.634817505283,-0.239151426506,-0.677517799868,0.704356238357,0.211782719666,0.0340044214114,0.317630326754,-0.947604703899,-0.315353023554,-0.263738895098,0.911588868815,-0.00698131700798,-0.0195476876223,0.0439822971503,9.095667875,-0.163444166667,-3.726527,-0.0728248332781,0.072372403342,-0.0163983611492
615.0,0.89404269644,0.44039167015,-0.0821147599661,0.358852742856,-0.813757096371,-0.457191532129,-0.268164811052,0.379281643331,-0.885569347451,0.308864297394,0.243832739064,0.919319553341,-0.0230383461263,-0.0467748239534,0.0705113017806,8.08231404167,-0.694637708333,-3.71018258333,-0.0947793321447,0.105471233691,-0.0606603770961
616.0,-0.419138079167,0.433781797442,-0.797594272046,0.692848932725,-0.41491484162,-0.589750820793,-0.586756872149,-0.799799366349,-0.126638645658,-0.0299566884495,0.389855747586,0.920388555389,-0.00488692190558,0.0914552528045,0.0328121899375,8.311135875,0.351404958333,-4.388475875,-0.113265043196,0.132359926838,-0.0660783508979
617.0,0.816601623933,-0.545244630448,-0.189393982895,-0.389847056188,-0.762976854385,0.515640953043,-0.425653686194,-0.34723855293,-0.835610152397,0.0726148640645,-0.342193365367,0.936819503541,0.0258308729295,0.0872664625997,0.177325452003,10.958931375,0.768187583333,-3.17081683333,-0.0716334574798,0.0905713663982,-0.0139398633298
618.0,-0.213862992723,-0.976853666426,-0.00441981159843,0.947708717074,-0.208575161635,0.241546247188,-0.236877200095,0.0474691093249,0.970379243252,0.191009303715,-0.35376728305,0.915622277655,0.0293215314335,0.00837758040957,0.0411897703471,8.17220833333,0.596571208333,-2.06756870833,-0.0814643469185,0.118311450338,-0.00829335202692
619.0,-0.280205704634,-0.952795185745,-0.116902083432,0.958527318687,-0.284315211093,0.0197544949793,-0.0520590282414,-0.106518518396,0.992946958713,-0.259938351506,-0.14143181158,-0.955211545203,-0.00418879020479,-0.0509636141582,-0.0160570291183,8.62167979167,0.63743225,-3.603943875,-0.100142335228,0.144145347013,-0.0557995584752
620.0,-0.871144668015,-0.424690415856,-0.246465044314,-0.367181715784,0.896680348348,-0.247268963844,0.326013120874,-0.124909581567,-0.937076859948,0.321185534706,0.196478038463,0.926410401872,0.0118682389136,-0.00698131700798,0.104021623419,8.27027483333,-0.286027291667,-1.765197,-0.0643238298895,0.0916466501229,-0.0275109497004
621.0,0.965623503372,0.0462108951777,0.255804227685,-0.0888570914711,-0.86611377872,0.491885494406,0.244286035275,-0.497706214024,-0.832233655587,0.011575899389,-0.401577445005,0.915751906477,0.0125663706144,-0.048171087355,0.142418866963,11.3675417917,1.21765904167,-3.66114933333,-0.0681245575804,0.113083512814,-0.00148852652662
